0.5535600979645027,0.9484718658111291
0.42054668358693237,0.4249680942438282
0.7189341099840746,0.7544320494128368
0.7257940786617776,0.1954876437230917
0.19993967857085926,0.15428946481461747
0.4331901952316277,0.24111108424978767
0.09881779083243714,0.3329833578617607
0.049828334551555,0.3636799521860766
0.3646381435234344,0.8314518502244918
0.4308247801901893,0.319666747873807
0.27474785951307423,0.45207838873476436
0.6712817456001933,0.36445103360714926
0.24220877737705104,0.3787859469578452
0.13847064158025824,0.21926869776504987
0.9250108003197108,0.6926065705492678
0.12578541527405995,0.812736540299266
0.6921157607634977,0.09620646054853199
0.011145396451158085,0.4536973549066542
0.7586575102914865,0.8572948858672007
0.6381417031581756,0.6958744835655258
0.9980761993314965,0.3438448311217115
0.9550089104653626,0.17415773951186386
0.09513698649469571,0.6748600157478575
0.3278913425531417,0.043514572274378605
0.007317177216331405,0.0001650614551671481
0.16090982688250854,0.36115774563566827
0.19438946524505596,0.8532645136258241
0.6818057882086541,0.32573750723014905
0.5699204232346016,0.9094112078621928
0.4212387222360342,0.9949551471349004
0.04829921269097337,0.46773628184556126
0.3893809077828203,0.144605778142755
0.108722670773165,0.13417124870505803
0.5228385824305564,0.6112669970774908
0.7076336331714841,0.9721387636208279
0.08738184346098599,0.7395196649353437
0.9664705211211557,0.12246115549086001
0.14201373711998855,0.3128034412673826
0.32022940945443856,0.9341200747297103
0.6319210649058279,0.21248214664149523
0.696443538690431,0.8625657533877585
0.6008666491312604,0.7383973295509713
0.7731246502724122,0.565236032621839
0.016959631433064448,0.2875844147777479
0.2810131351609877,0.9533852026804901
0.021595116989375884,0.3875653992149005
0.7539188839588564,0.667705291409328
0.9257350586808507,0.16275579273590413
0.7488725840313856,0.9195438693623498
0.8631182791984577,0.08162107140978525
