0.9006540848195348,0.028473967850738524
0.17399311682544882,0.2208721055400259
0.7732667044061823,0.275789920413131
0.7548210256385127,0.45035280048865955
0.47919205630111117,0.701676512654553
0.716598295368888,0.7655600247665341
0.1786411938400877,0.3045249182560591
0.8784988642160585,0.699759859937411
0.8497671329260829,0.962754109472349
0.7951967368490428,0.9372501842723574
0.7014827172808573,0.30057422130776623
0.7456055294409054,0.5126644947951654
0.42872319947908477,0.03826136100632538
0.23465758769661904,0.8293623295655465
0.44719542803567625,0.22896725311986887
0.8776039315743456,0.055509116099327294
0.5194387217898544,0.6361352158706997
0.35277388424935396,0.38798302637354787
0.7742760035927748,0.8305565451276402
0.33417843341536757,0.9694591523946794
0.9064602890003309,0.44352052891019556
0.6252735059173289,0.24616703645434612
0.6687571144775856,0.8937498714668938
0.24806871549244602,0.4323168549015949
0.3893325158849994,0.12082812887969918
0.8894720060303195,0.8829050882842086
0.3805592712250878,0.5533588435619131
0.5823910920205221,0.5079870588127028
0.7035928595888589,0.49879702386643743
0.16235930847240787,0.29088616180403837
0.5463208035777605,0.781771551269083
0.2604275245005313,0.3390724176982236
0.11795064716565962,0.7482614794128793
0.11355645741606868,0.9007195220433457
0.00718900161013436,0.6607074636196292
0.7147676112395461,0.12884504706583122
0.9840880304956977,0.610809496568134
0.9389578104855822,0.1411321990526384
0.1697943346749714,0.3680694946091776
0.3266052830388193,0.16926010106522127
0.14970370616320572,0.6515393108116446
0.28822527921515106,0.5730640366869166
0.5062042672527557,0.9479606471650452
0.12569398212132232,0.8349286880374294
0.37660066066018627,0.5292952292902404
0.9834175023142243,0.490462706877013
0.4779406347025008,0.8474359454847872
0.6307103368648315,0.6540827146522837
0.47339075957942334,0.32900767725622704
0.8162203252929907,0.953564463739704
