0.4520850031054434,0.14329451329757725
0.0217835558293209,0.2663218169856507
0.8357288553912735,0.3946760021143594
0.3361070792533931,0.35318113024098186
0.18627314686805174,0.32903249796022005
0.2943043306098856,0.5346262384822615
0.8954483705420758,0.6408137773371945
0.8039581969476224,0.2796600178137947
0.7011388367578434,0.6193928491472708
0.25191433786515993,0.6944075825751183
0.8742988739785933,0.2624683104975877
0.2604958756762975,0.293167835724098
0.4275822025586884,0.07943073085096031
0.16784692309685179,0.6663070907080115
0.06163428550659644,0.8648314938181947
0.03966434208337155,0.2819152993567242
0.4212860184347328,0.9855391110143857
0.7819111126761109,0.26846437553675484
0.6515894469323563,0.2861085538994651
0.16426144796555853,0.016577165191015486
0.9475283197802371,0.5583917052931275
0.23612614848949187,0.03852088614239413
0.1545337386106479,0.881949699717189
0.30539459137686964,0.6221425530242236
0.32591186475826617,0.9853111444119546
0.7086933259650335,0.8624761817144004
0.2269441448810129,0.01619588529324878
0.7728785080501454,0.8546707241408295
0.9895658021579197,0.31229706744768604
0.6723059633807879,0.8043226418294035
0.7701209565198601,0.9799962264938212
0.898100423246206,0.9998331933979657
0.9645063926315098,0.4805667762290251
0.5431885142815924,0.47507792557044304
0.45060059531938124,0.5014687594664605
0.5794964039607381,0.3527478291025721
0.6948527978736855,0.26257617210830053
0.355855759624762,0.04006656705388301
0.6891081433644191,0.5655429896138394
0.4988288899110953,0.6361484670649231
0.06207243217140179,0.41041350206083105
0.2013928919257657,0.6000896298878949
0.0461292006305426,0.9409720964937385
0.13047670412786638,0.5027921782701695
0.9272266209396566,0.7471119848651813
0.20317897162223608,0.22201587929393085
0.627476673670282,0.4207773677184429
0.32437089891912263,0.9793769050049926
0.5601456121284304,0.17167530178680968
0.6416064399643838,0.5344555711425748
0.31371035448920637,0.6436313766181263
0.4106288262309211,0.19832151300945855
0.5080300267232627,0.8521790730680011
0.4351852429419144,0.4516507790122719
0.705522037137802,0.5108681211417069
0.9978796753122032,0.5375285012084163
0.07308064661508762,0.18156887042877545
0.4644667822457348,0.24749155945801848
0.978084850126651,0.4907638884963701
0.9191479403086493,0.7554138732060941
0.9893014467492186,0.7456602740383736
