0.25803311586109623,0.14073141540186718
0.8129022078942099,0.003215653366485438
0.6695506531143819,0.733387182404898
0.13973934962639456,0.22470223393857014
0.5540117028010003,0.6960240286161258
0.11001613053297166,0.744076252235826
0.9381734143413223,0.1556453167865285
0.17533727249092612,0.50137865063891
0.34416796482223033,0.9130911783171248
0.7320387211135673,0.9509501314609113
0.7789652214426499,0.08270035248023244
0.0006314238650196868,0.9884919066345706
0.3072131049016362,0.17399634206329406
0.4101099068061256,0.5119804580376762
0.13056728990702116,0.8570406833336579
0.4104432595434051,0.06454934503870835
0.7000921213529357,0.5254302121866026
0.3766831228947374,0.5523784501222285
0.5271753866654761,0.716639739385126
0.11598715076750665,0.6362760336115465
0.16025521657466557,0.8868457630612792
0.2518704097073523,0.7199487630701257
0.20100052383916212,0.37790664550072295
0.9559150111456483,0.3428974286950758
0.48381492380584223,0.8121812096478361
0.24417952864545345,0.03939975585263067
0.11939970146144319,0.4647649326592498
0.7983065280302767,0.32691856029227084
0.2458528097394086,0.7878540828400618
0.3425832878655999,0.6227731034415969
0.06760040164584014,0.6654071241575958
0.7711191047383634,0.9241333800299787
0.9582176564803789,0.2244969407974342
0.4789491675906279,0.2912401618671788
0.7304068702162396,0.8400611851838473
0.8480048969658345,0.24205959660019505
0.12305971895544465,0.37725372085608955
0.01085510089588626,0.3095794979586799
0.304929515660869,0.5845806621591398
0.02685295089045836,0.6813934138769336
0.9652814917067573,0.5818370673528429
0.5845676959486629,0.06403528906840772
0.846269371557807,0.6855635772303332
0.6688435758016098,0.9326174803965059
0.8490851473108985,0.15687508010361795
0.43420320819718883,0.7342328694338365
0.17528712202645824,0.797196916741848
0.03366868503701992,0.7863079729681715
0.7853433128670948,0.5827799254129039
0.6553059153694337,0.36210038291296476
0.980411085313332,0.5993507555681452
0.5025628757334224,0.36375051273076053
0.9213479562164297,0.6216800456550462
0.6846628961347014,0.0484760994935205
0.36944224385464886,0.3155855407225816
0.7987017582815211,0.06970734769243703
0.39624047862021416,0.39104267092204614
0.36122304119545456,0.6416163254457975
0.8879925348113665,0.5694338073528985
0.7403650302446086,0.8925585951139736
0.5643600889844765,0.40945429006774825
0.9699599767131768,0.3348182119137634
0.48131176546291154,0.2130227675716425
0.5510011815370245,0.3661464098496644
0.9138717251446034,0.5165023213875755
0.7929557290068426,0.23760420754808464
0.2741965029107778,0.9376388199429638
0.6509094451344678,0.7487337844681972
0.33427546092075944,0.8693133028464564
0.7129022358115409,0.34188467655981036
0.6669268707533933,0.23235539978343644
0.7748645062734102,0.23736292468707654
0.3880247392398991,0.9130998828044713
0.8330901498956209,0.5570134386522683
0.21866977678960897,0.05789202171718777
0.18688882849595256,0.609882040873439
0.318106459559665,0.46587316107409615
0.4858708585602789,0.4337375645199001
0.286822193407703,0.723413278539118
0.70807585303558,0.33612630103990493
0.6354370453926476,0.6001525391015038
0.21517215006668855,0.5194368161069917
0.3582456252409162,0.8890374560312574
0.19775268708159455,0.859266463114298
0.7860659281633378,0.9309846689072107
0.06333943244339801,0.9303102113747941
0.7097651268307442,0.1752102796579197
0.5861751081542759,0.383344290698598
0.7263756974626268,0.9840908387453449
0.6906785452610484,0.5190976495480238
0.6752290486734992,0.44820430446142645
0.8588371958589255,0.04088925764414597
0.22029497900880712,0.23827724561659347
0.4776511489023155,0.16614371811888884
0.17514450536478376,0.8737537540047788
0.8108307382257676,0.2256808246258155
0.7362186534605658,0.5252220293374614
0.9085341561648289,0.14539857930158573
0.6903605790320548,0.5051803150307671
0.13765049466430823,0.19444575300689437
0.5753131795539853,0.011595890582474566
0.39426512957874726,0.6861147425670435
0.8197858733081356,0.9619906483131201
0.21272894812773535,0.04947121842752844
0.33790653158120953,0.8637849964941663
0.43172483640920545,0.7302091638067697
0.40605872226090056,0.5055490130240947
0.9673374313987618,0.024647026259062454
0.8425532586175486,0.9664102765162608
0.27370191329210114,0.9464584840027618
0.039503003834884254,0.12612481339431858
0.3382443154509298,0.9933481785798576
0.9445502098287979,0.2879687350518325
0.994759823365176,0.5412593484637095
0.8844184417821651,0.9754938450096653
0.357853356329367,0.07432459200659924
0.7812075215890621,0.5724941945160618
0.06499713168509624,0.8115662429915579
0.4797070041293713,0.31224010213651876
0.4266819759981575,0.1535000193080429
0.6882342593793367,0.7300038104402451
0.7641121441463176,0.9548766935291872
0.5628462179379302,0.7931910984620287
0.37671950919509967,0.2895882795459266
0.045971265690551766,0.5100263436999082
0.29164135189185303,0.08057352582385013
0.8176388859149725,0.8009084831415395
0.8722426004066194,0.17672199036688818
0.9840790074672238,0.3340634342660682
0.24302205525355047,0.5418358076410191
0.8792547117822153,0.6936013454852163
0.47668457209197246,0.1635832892028224
0.3256835009235204,0.2350522890790604
0.7171771592112182,0.06370499144201258
