0.026121400147225415,0.7195199182378064
0.6341811495410624,0.3508779823560826
0.23352065713584447,0.006930263985567842
0.28614514833550564,0.718482791331463
0.9074034856562421,0.8168919503259419
0.3425045540526489,0.3336350475244594
0.24543364424481706,0.21107649398738304
0.6283976388193052,0.4494235206606737
0.19127573775633322,0.9996647969262926
0.23093426851730103,0.2887768779988835
0.35228284671904275,0.3651720339273409
0.5700833683111445,0.23974976818160232
0.026775403070711468,0.46291454248357433
0.31540539949811486,0.7093996574546566
0.6113505599393327,0.4739082913085113
0.7027457508210128,0.9930717958879223
0.24697128520791,0.3484981483130499
0.6748502320463955,0.3495086137503818
0.5734340105771485,0.43277099841941025
0.9038222597878494,0.4734365389710642
0.6702235410657282,0.3343098832429955
0.028538719921968214,0.8281382155189515
0.746538240592591,0.9188223862335836
0.8175419681515007,0.06118175483454724
0.9519023629609034,0.8500159080356771
0.8979645657234043,0.02606309640884874
0.7694308920464297,0.30911787360841525
0.12570429992166277,0.8541724302289013
0.32288285849705367,0.45697152122070606
0.29770344319426645,0.35440985805737346
