0.987623423121371,0.7544133671496077
0.29155892709707754,0.8214486328977078
0.9680457157368119,0.3110749565071105
0.20467260411935384,0.1429202557260978
0.9572158845291917,0.15145524721737802
0.06644491163044863,0.5022546073871542
0.6097759965274109,0.9305053493503205
0.7853210222987745,0.6623016008958639
0.5025342167101055,0.38348002414462756
0.9367893910955075,0.03825064184552207
0.612196759249732,0.4303897944597157
0.8769432747269753,0.42491018888119814
0.9483699347464511,0.9415040010457842
0.9804640266667207,0.5683539959212652
0.23165183013972612,0.9300490562228247
0.5393860005045364,0.1661762934922102
0.3468365209719879,0.5818992050975259
0.2883776424971952,0.011436424874368134
0.7278631583756716,0.9944320666904148
0.2715713486488982,0.5702466751549075
0.9764215890728284,0.8171202400624359
0.8948983083377364,0.5625945321194803
0.22929460449511108,0.7251074686891107
0.6753959339576993,0.8266260126676942
0.2528723935188407,0.24486965419971463
0.3518560519696735,0.9734088692659425
0.8867572798037355,0.2654796053798657
0.8328719298103506,0.3777000443831491
0.7376688076096104,0.02287392201331162
0.3224230786421928,0.6526430723864906
