0.634695563958258,0.37671256590424507
0.13983052143922525,0.15794249241907843
0.32721771729384164,0.5866097677734362
0.2875927880398085,0.15015531440625662
0.14567300363678493,0.4659406416547365
0.9042501335664116,0.1727861630631793
0.21393836436626634,0.5683783508097628
0.22404989483319415,0.457947214975575
0.12237871041817983,0.4655377669842792
0.8943944177384717,0.5328581260333282
0.6110424730964997,0.09018993028843492
0.613938486686556,0.03321063906186339
0.8181921971081761,0.011624915644005696
0.06715437283163006,0.9839076342578579
0.7764316595367715,0.009728025892286274
0.8106263258929834,0.7176466801733461
0.34314853568154335,0.29352982443461995
0.1615536073263779,0.7470166440014782
0.7529884739546489,0.8216734877094642
0.384146900418633,0.4536454115587618
0.34729729791981434,0.8520647850558986
0.3373959295126141,0.4999524675493683
0.09498154371546164,0.6842186327337118
0.20556882688721134,0.7404271737581635
0.317976523283645,0.9972882309121107
0.29488066953599934,0.37362492307167317
0.7243300537115448,0.12154722459455092
0.46207040285730505,0.9805730497452491
0.25054747814135736,0.5743036286029518
0.5332970790495899,0.6488804318851309
